132.202.35.169	10000100110010100010001110101001	255.255.192.0	18	100001001100101000	201.20.200.1
137.97.133.33	10001001011000011000010100100001	255.255.0.0	16	1000100101100001	201.20.200.1
132.123.96.116	10000100011110110110000001110100	255.255.240.0	20	10000100011110110110	133.1.1.1
151.195.172.18	10010111110000111010110000010010	255.255.248.0	21	100101111100001110101	201.20.200.1
218.121.81.128	11011010011110010101000110000000	255.248.0.0	13	1101101001111	133.1.1.1
218.194.206.100	11011010110000101100111001100100	255.192.0.0	10	1101101011	133.1.1.1
179.113.175.209	10110011011100011010111111010001	255.255.128.0	17	10110011011100011	201.20.200.1
196.8.96.96	11000100000010000110000001100000	255.0.0.0	8	11000100	201.20.200.1
142.64.146.195	10001110010000001001001011000011	255.255.0.0	16	1000111001000000	201.20.200.1
69.149.82.151	01000101100101010101001010010111	255.255.255.0	24	010001011001010101010010	77.94.128.1
199.171.62.2	11000111101010110011111000000010	255.252.0.0	14	11000111101010	201.20.200.1
199.151.86.61	11000111100101110101011000111101	255.240.0.0	12	110001111001	201.20.200.1
177.177.225.198	10110001101100011110000111000110	255.255.255.0	24	101100011011000111100001	133.1.1.1
145.202.161.217	10010001110010101010000111011001	255.255.224.0	19	1001000111001010101	201.20.200.1
170.72.47.151	10101010010010000010111110010111	255.255.240.0	20	10101010010010000010	77.94.128.1
164.144.202.126	10100100100100001100101001111110	255.255.0.0	16	1010010010010000	201.20.200.1
215.239.51.123	11010111111011110011001101111011	255.128.0.0	9	110101111	77.94.128.1
182.187.51.245	10110110101110110011001111110101	255.255.255.0	24	101101101011101100110011	201.20.200.1
122.18.226.204	01111010000100101110001011001100	255.255.255.252	30	011110100001001011100010110011	201.20.200.1
209.26.206.20	11010001000110101100111000010100	255.255.0.0	16	1101000100011010	77.94.128.1
171.35.18.8	10101011001000110001001000001000	255.255.240.0	20	10101011001000110001	133.1.1.1
152.29.92.223	10011000000111010101110011011111	255.255.224.0	19	1001100000011101010	201.20.200.1
118.213.184.15	01110110110101011011100000001111	255.255.255.192	26	01110110110101011011100000	77.94.128.1
130.183.159.242	10000010101101111001111111110010	255.255.224.0	19	1000001010110111100	201.20.200.1
155.243.252.180	10011011111100111111110010110100	255.255.128.0	17	10011011111100111	201.20.200.1
218.194.79.78	11011010110000100100111101001110	255.254.0.0	15	110110101100001	201.20.200.1
75.192.167.13	01001011110000001010011100001101	255.255.255.240	28	0100101111000000101001110000	77.94.128.1
174.128.131.101	10101110100000001000001101100101	255.255.252.0	22	1010111010000000100000	77.94.128.1
144.96.50.200	10010000011000000011001011001000	255.255.192.0	18	100100000110000000	77.94.128.1
138.58.12.168	10001010001110100000110010101000	255.255.224.0	19	1000101000111010000	133.1.1.1
185.241.153.212	10111001111100011001100111010100	255.255.0.0	16	1011100111110001	201.20.200.1
135.214.76.243	10000111110101100100110011110011	255.255.240.0	20	10000111110101100100	133.1.1.1
82.70.111.230	01010010010001100110111111100110	255.255.255.128	25	0101001001000110011011111	133.1.1.1
183.9.48.182	10110111000010010011000010110110	255.255.128.0	17	10110111000010010	201.20.200.1
176.247.205.42	10110000111101111100110100101010	255.255.224.0	19	1011000011110111110	133.1.1.1
166.55.80.140	10100110001101110101000010001100	255.255.254.0	23	10100110001101110101000	77.94.128.1
189.163.29.138	10111101101000110001110110001010	255.255.254.0	23	10111101101000110001110	133.1.1.1
219.152.73.75	11011011100110000100100101001011	255.240.0.0	12	110110111001	77.94.128.1
131.189.65.194	10000011101111010100000111000010	255.255.252.0	22	1000001110111101010000	133.1.1.1
205.37.47.231	11001101001001010010111111100111	255.252.0.0	14	11001101001001	77.94.128.1
184.31.130.164	10111000000111111000001010100100	255.255.0.0	16	1011100000011111	133.1.1.1
135.234.209.182	10000111111010101101000110110110	255.255.224.0	19	1000011111101010110	77.94.128.1
154.244.2.234	10011010111101000000001011101010	255.255.240.0	20	10011010111101000000	201.20.200.1
134.167.86.232	10000110101001110101011011101000	255.255.224.0	19	1000011010100111010	77.94.128.1
179.1.58.244	10110011000000010011101011110100	255.255.128.0	17	10110011000000010	133.1.1.1
130.47.157.69	10000010001011111001110101000101	255.255.255.0	24	100000100010111110011101	133.1.1.1
141.203.171.36	10001101110010111010101100100100	255.255.0.0	16	1000110111001011	201.20.200.1
215.158.53.203	11010111100111100011010111001011	255.0.0.0	8	11010111	77.94.128.1
169.69.127.179	10101001010001010111111110110011	255.255.252.0	22	1010100101000101011111	133.1.1.1
134.198.118.214	10000110110001100111011011010110	255.255.255.0	24	100001101100011001110110	201.20.200.1
159.141.131.92	10011111100011011000001101011100	255.255.0.0	16	1001111110001101	77.94.128.1
136.66.109.138	10001000010000100110110110001010	255.255.240.0	20	10001000010000100110	133.1.1.1
189.215.159.148	10111101110101111001111110010100	255.255.252.0	22	1011110111010111100111	201.20.200.1
200.156.79.31	11001000100111000100111100011111	255.0.0.0	8	11001000	133.1.1.1
183.237.144.85	10110111111011011001000001010101	255.255.255.0	24	101101111110110110010000	133.1.1.1
215.125.123.153	11010111011111010111101110011001	255.248.0.0	13	1101011101111	201.20.200.1
166.30.235.15	10100110000111101110101100001111	255.255.254.0	23	10100110000111101110101	201.20.200.1
163.243.96.9	10100011111100110110000000001001	255.255.252.0	22	1010001111110011011000	201.20.200.1
155.107.151.190	10011011011010111001011110111110	255.255.0.0	16	1001101101101011	77.94.128.1
205.2.57.63	11001101000000100011100100111111	255.248.0.0	13	1100110100000	77.94.128.1
221.133.250.145	11011101100001011111101010010001	255.224.0.0	11	11011101100	201.20.200.1
203.235.202.165	11001011111010111100101010100101	255.192.0.0	10	1100101111	133.1.1.1
130.112.207.192	10000010011100001100111111000000	255.255.128.0	17	10000010011100001	133.1.1.1
164.177.86.130	10100100101100010101011010000010	255.255.128.0	17	10100100101100010	201.20.200.1
160.206.74.250	10100000110011100100101011111010	255.255.192.0	18	101000001100111001	133.1.1.1
193.199.79.166	11000001110001110100111110100110	255.128.0.0	9	110000011	77.94.128.1
190.52.141.201	10111110001101001000110111001001	255.255.192.0	18	101111100011010010	201.20.200.1
164.192.208.175	10100100110000001101000010101111	255.255.254.0	23	10100100110000001101000	133.1.1.1
134.132.57.43	10000110100001000011100100101011	255.255.252.0	22	1000011010000100001110	201.20.200.1
201.154.86.76	11001001100110100101011001001100	255.128.0.0	9	110010011	77.94.128.1
215.122.46.234	11010111011110100010111011101010	255.128.0.0	9	110101110	201.20.200.1
140.44.197.173	10001100001011001100010110101101	255.255.192.0	18	100011000010110011	201.20.200.1
138.182.235.48	10001010101101101110101100110000	255.255.252.0	22	1000101010110110111010	201.20.200.1
3.58.226.181	00000011001110101110001010110101	255.255.255.0	24	000000110011101011100010	201.20.200.1
177.133.155.139	10110001100001011001101110001011	255.255.240.0	20	10110001100001011001	133.1.1.1
2.95.228.18	00000010010111111110010000010010	255.255.255.224	27	000000100101111111100100000	201.20.200.1
149.254.100.184	10010101111111100110010010111000	255.255.252.0	22	1001010111111110011001	133.1.1.1
131.175.166.201	10000011101011111010011011001001	255.255.248.0	21	100000111010111110100	133.1.1.1
199.235.27.181	11000111111010110001101110110101	255.224.0.0	11	11000111111	201.20.200.1
180.202.254.113	10110100110010101111111001110001	255.255.240.0	20	10110100110010101111	133.1.1.1
162.11.129.171	10100010000010111000000110101011	255.255.254.0	23	10100010000010111000000	133.1.1.1
194.52.31.192	11000010001101000001111111000000	255.255.0.0	16	1100001000110100	77.94.128.1
159.66.53.240	10011111010000100011010111110000	255.255.192.0	18	100111110100001000	77.94.128.1
154.208.37.211	10011010110100000010010111010011	255.255.255.0	24	100110101101000000100101	77.94.128.1
130.100.51.45	10000010011001000011001100101101	255.255.255.0	24	100000100110010000110011	133.1.1.1
149.65.50.210	10010101010000010011001011010010	255.255.0.0	16	1001010101000001	133.1.1.1
144.35.45.79	10010000001000110010110101001111	255.255.240.0	20	10010000001000110010	77.94.128.1
144.118.23.83	10010000011101100001011101010011	255.255.192.0	18	100100000111011000	133.1.1.1
156.56.152.64	10011100001110001001100001000000	255.255.240.0	20	10011100001110001001	133.1.1.1
190.74.160.34	10111110010010101010000000100010	255.255.0.0	16	1011111001001010	201.20.200.1
136.98.131.72	10001000011000101000001101001000	255.255.254.0	23	10001000011000101000001	77.94.128.1
191.38.220.115	10111111001001101101110001110011	255.255.240.0	20	10111111001001101101	77.94.128.1
36.102.32.83	00100100011001100010000001010011	255.255.255.128	25	0010010001100110001000000	133.1.1.1
198.81.252.166	11000110010100011111110010100110	255.128.0.0	9	110001100	133.1.1.1
214.199.13.185	11010110110001110000110110111001	255.240.0.0	12	110101101100	77.94.128.1
157.232.177.62	10011101111010001011000100111110	255.255.248.0	21	100111011110100010110	77.94.128.1
159.70.159.119	10011111010001101001111101110111	255.255.255.0	24	100111110100011010011111	133.1.1.1
161.103.16.234	10100001011001110001000011101010	255.255.252.0	22	1010000101100111000100	77.94.128.1
150.162.116.237	10010110101000100111010011101101	255.255.254.0	23	10010110101000100111010	77.94.128.1
159.47.26.28	10011111001011110001101000011100	255.255.254.0	23	10011111001011110001101	201.20.200.1
179.91.186.219	10110011010110111011101011011011	255.255.128.0	17	10110011010110111	133.1.1.1
219.69.201.218	11011011010001011100100111011010	255.128.0.0	9	110110110	133.1.1.1
194.142.120.66	11000010100011100111100001000010	255.192.0.0	10	1100001010	201.20.200.1
193.191.45.200	11000001101111110010110111001000	255.255.0.0	16	1100000110111111	133.1.1.1
150.226.212.109	10010110111000101101010001101101	255.255.0.0	16	1001011011100010	77.94.128.1
220.60.208.89	11011100001111001101000001011001	255.255.0.0	16	1101110000111100	201.20.200.1
115.95.176.230	01110011010111111011000011100110	255.255.255.248	29	01110011010111111011000011100	201.20.200.1
183.30.157.45	10110111000111101001110100101101	255.255.192.0	18	101101110001111010	77.94.128.1
73.90.246.113	01001001010110101111011001110001	255.255.255.254	31	0100100101011010111101100111000	133.1.1.1
150.54.97.2	10010110001101100110000100000010	255.255.254.0	23	10010110001101100110000	77.94.128.1
165.182.248.163	10100101101101101111100010100011	255.255.254.0	23	10100101101101101111100	133.1.1.1
192.25.161.250	11000000000110011010000111111010	255.254.0.0	15	110000000001100	133.1.1.1
198.128.56.159	11000110100000000011100010011111	255.128.0.0	9	110001101	77.94.128.1
186.208.90.78	10111010110100000101101001001110	255.255.255.0	24	101110101101000001011010	77.94.128.1
155.217.161.137	10011011110110011010000110001001	255.255.248.0	21	100110111101100110100	77.94.128.1
162.32.127.127	10100010001000000111111101111111	255.255.254.0	23	10100010001000000111111	201.20.200.1
157.154.146.74	10011101100110101001001001001010	255.255.240.0	20	10011101100110101001	77.94.128.1
191.154.43.121	10111111100110100010101101111001	255.255.0.0	16	1011111110011010	77.94.128.1
134.203.29.152	10000110110010110001110110011000	255.255.192.0	18	100001101100101100	133.1.1.1
150.90.93.46	10010110010110100101110100101110	255.255.240.0	20	10010110010110100101	77.94.128.1
146.240.194.229	10010010111100001100001011100101	255.255.192.0	18	100100101111000011	201.20.200.1
211.74.67.100	11010011010010100100001101100100	255.128.0.0	9	110100110	133.1.1.1
143.6.19.66	10001111000001100001001101000010	255.255.224.0	19	1000111100000110000	201.20.200.1
196.77.182.218	11000100010011011011011011011010	255.248.0.0	13	1100010001001	77.94.128.1
181.238.11.233	10110101111011100000101111101001	255.255.252.0	22	1011010111101110000010	77.94.128.1
179.252.57.16	10110011111111000011100100010000	255.255.128.0	17	10110011111111000	201.20.200.1
179.144.146.214	10110011100100001001001011010110	255.255.192.0	18	101100111001000010	201.20.200.1
207.106.167.244	11001111011010101010011111110100	255.255.0.0	16	1100111101101010	201.20.200.1
179.93.24.176	10110011010111010001100010110000	255.255.128.0	17	10110011010111010	133.1.1.1
35.200.210.251	00100011110010001101001011111011	255.255.255.128	25	0010001111001000110100101	133.1.1.1
146.122.65.18	10010010011110100100000100010010	255.255.240.0	20	10010010011110100100	133.1.1.1
158.118.244.240	10011110011101101111010011110000	255.255.254.0	23	10011110011101101111010	133.1.1.1
165.16.226.108	10100101000100001110001001101100	255.255.252.0	22	1010010100010000111000	77.94.128.1
134.60.56.114	10000110001111000011100001110010	255.255.240.0	20	10000110001111000011	77.94.128.1
160.145.220.48	10100000100100011101110000110000	255.255.248.0	21	101000001001000111011	201.20.200.1
161.208.87.117	10100001110100000101011101110101	255.255.0.0	16	1010000111010000	77.94.128.1
188.213.124.107	10111100110101010111110001101011	255.255.224.0	19	1011110011010101011	133.1.1.1
200.170.25.215	11001000101010100001100111010111	255.240.0.0	12	110010001010	201.20.200.1
177.122.134.14	10110001011110101000011000001110	255.255.0.0	16	1011000101111010	133.1.1.1
200.214.21.89	11001000110101100001010101011001	255.254.0.0	15	110010001101011	77.94.128.1
186.8.13.34	10111010000010000000110100100010	255.255.252.0	22	1011101000001000000011	133.1.1.1
158.104.193.127	10011110011010001100000101111111	255.255.255.0	24	100111100110100011000001	77.94.128.1
177.21.24.206	10110001000101010001100011001110	255.255.252.0	22	1011000100010101000110	77.94.128.1
96.135.22.42	01100000100001110001011000101010	255.255.255.248	29	01100000100001110001011000101	201.20.200.1
166.1.219.150	10100110000000011101101110010110	255.255.255.0	24	101001100000000111011011	133.1.1.1
158.45.255.175	10011110001011011111111110101111	255.255.128.0	17	10011110001011011	133.1.1.1
175.124.50.186	10101111011111000011001010111010	255.255.0.0	16	1010111101111100	77.94.128.1
216.146.69.225	11011000100100100100010111100001	255.248.0.0	13	1101100010010	77.94.128.1
144.9.44.99	10010000000010010010110001100011	255.255.255.0	24	100100000000100100101100	133.1.1.1
178.0.87.192	10110010000000000101011111000000	255.255.0.0	16	1011001000000000	201.20.200.1
162.53.156.66	10100010001101011001110001000010	255.255.128.0	17	10100010001101011	77.94.128.1
189.232.40.81	10111101111010000010100001010001	255.255.128.0	17	10111101111010000	77.94.128.1
209.46.2.54	11010001001011100000001000110110	255.0.0.0	8	11010001	201.20.200.1
128.227.160.5	10000000111000111010000000000101	255.255.128.0	17	10000000111000111	77.94.128.1
179.212.190.163	10110011110101001011111010100011	255.255.240.0	20	10110011110101001011	201.20.200.1
153.13.156.216	10011001000011011001110011011000	255.255.192.0	18	100110010000110110	201.20.200.1
128.211.134.149	10000000110100111000011010010101	255.255.252.0	22	1000000011010011100001	133.1.1.1
166.241.133.165	10100110111100011000010110100101	255.255.254.0	23	10100110111100011000010	133.1.1.1
211.88.75.11	11010011010110000100101100001011	255.224.0.0	11	11010011010	133.1.1.1
188.164.118.59	10111100101001000111011000111011	255.255.224.0	19	1011110010100100011	201.20.200.1
159.59.22.22	10011111001110110001011000010110	255.255.192.0	18	100111110011101100	201.20.200.1
177.127.224.100	10110001011111111110000001100100	255.255.192.0	18	101100010111111111	133.1.1.1
166.155.196.21	10100110100110111100010000010101	255.255.248.0	21	101001101001101111000	133.1.1.1
176.155.19.49	10110000100110110001001100110001	255.255.254.0	23	10110000100110110001001	77.94.128.1
173.35.112.183	10101101001000110111000010110111	255.255.254.0	23	10101101001000110111000	77.94.128.1
154.73.39.44	10011010010010010010011100101100	255.255.255.0	24	100110100100100100100111	201.20.200.1
132.12.132.175	10000100000011001000010010101111	255.255.224.0	19	1000010000001100100	201.20.200.1
30.212.91.95	00011110110101000101101101011111	255.255.255.0	24	000111101101010001011011	201.20.200.1
138.95.27.52	10001010010111110001101100110100	255.255.255.0	24	100010100101111100011011	77.94.128.1
130.9.251.182	10000010000010011111101110110110	255.255.128.0	17	10000010000010011	77.94.128.1
159.143.37.104	10011111100011110010010101101000	255.255.128.0	17	10011111100011110	133.1.1.1
167.81.105.249	10100111010100010110100111111001	255.255.192.0	18	101001110101000101	133.1.1.1
172.190.181.151	10101100101111101011010110010111	255.255.128.0	17	10101100101111101	77.94.128.1
155.194.229.141	10011011110000101110010110001101	255.255.192.0	18	100110111100001011	133.1.1.1
188.48.138.76	10111100001100001000101001001100	255.255.128.0	17	10111100001100001	77.94.128.1
60.105.181.48	00111100011010011011010100110000	255.255.255.224	27	001111000110100110110101001	133.1.1.1
140.81.18.89	10001100010100010001001001011001	255.255.192.0	18	100011000101000100	133.1.1.1
171.42.114.84	10101011001010100111001001010100	255.255.128.0	17	10101011001010100	133.1.1.1
212.215.77.112	11010100110101110100110101110000	255.248.0.0	13	1101010011010	77.94.128.1
137.105.161.247	10001001011010011010000111110111	255.255.255.0	24	100010010110100110100001	201.20.200.1
188.128.169.54	10111100100000001010100100110110	255.255.240.0	20	10111100100000001010	201.20.200.1
220.44.252.240	11011100001011001111110011110000	255.0.0.0	8	11011100	77.94.128.1
211.251.24.17	11010011111110110001100000010001	255.255.0.0	16	1101001111111011	77.94.128.1
147.128.168.171	10010011100000001010100010101011	255.255.252.0	22	1001001110000000101010	133.1.1.1
179.93.175.3	10110011010111011010111100000011	255.255.248.0	21	101100110101110110101	133.1.1.1
218.78.117.104	11011010010011100111010101101000	255.240.0.0	12	110110100100	77.94.128.1
159.21.129.52	10011111000101011000000100110100	255.255.255.0	24	100111110001010110000001	201.20.200.1
175.168.185.14	10101111101010001011100100001110	255.255.224.0	19	1010111110101000101	77.94.128.1
156.109.116.81	10011100011011010111010001010001	255.255.248.0	21	100111000110110101110	201.20.200.1
150.117.46.56	10010110011101010010111000111000	255.255.240.0	20	10010110011101010010	133.1.1.1
86.227.27.76	01010110111000110001101101001100	255.255.255.128	25	0101011011100011000110110	133.1.1.1
190.89.185.197	10111110010110011011100111000101	255.255.255.0	24	101111100101100110111001	77.94.128.1
179.180.19.192	10110011101101000001001111000000	255.255.248.0	21	101100111011010000010	77.94.128.1
132.173.237.59	10000100101011011110110100111011	255.255.248.0	21	100001001010110111101	201.20.200.1
188.241.93.46	10111100111100010101110100101110	255.255.254.0	23	10111100111100010101110	77.94.128.1
161.222.179.182	10100001110111101011001110110110	255.255.254.0	23	10100001110111101011001	133.1.1.1
208.99.68.135	11010000011000110100010010000111	255.128.0.0	9	110100000	201.20.200.1
130.11.209.172	10000010000010111101000110101100	255.255.224.0	19	1000001000001011110	201.20.200.1
138.215.253.124	10001010110101111111110101111100	255.255.224.0	19	1000101011010111111	201.20.200.1
171.105.227.37	10101011011010011110001100100101	255.255.254.0	23	10101011011010011110001	77.94.128.1
154.70.152.191	10011010010001101001100010111111	255.255.254.0	23	10011010010001101001100	77.94.128.1
111.181.206.180	01101111101101011100111010110100	255.255.255.248	29	01101111101101011100111010110	201.20.200.1
173.48.93.113	10101101001100000101110101110001	255.255.192.0	18	101011010011000001	77.94.128.1
129.16.134.123	10000001000100001000011001111011	255.255.0.0	16	1000000100010000	201.20.200.1
134.43.144.189	10000110001010111001000010111101	255.255.255.0	24	100001100010101110010000	133.1.1.1
58.145.57.11	00111010100100010011100100001011	255.255.255.240	28	0011101010010001001110010000	133.1.1.1
152.230.128.255	10011000111001101000000011111111	255.255.128.0	17	10011000111001101	201.20.200.1
194.195.116.50	11000010110000110111010000110010	255.192.0.0	10	1100001011	201.20.200.1
172.92.46.101	10101100010111000010111001100101	255.255.240.0	20	10101100010111000010	201.20.200.1
167.188.249.51	10100111101111001111100100110011	255.255.192.0	18	101001111011110011	201.20.200.1
166.171.249.203	10100110101010111111100111001011	255.255.254.0	23	10100110101010111111100	77.94.128.1
138.200.146.116	10001010110010001001001001110100	255.255.224.0	19	1000101011001000100	201.20.200.1
181.186.86.88	10110101101110100101011001011000	255.255.0.0	16	1011010110111010	133.1.1.1
168.104.181.100	10101000011010001011010101100100	255.255.254.0	23	10101000011010001011010	77.94.128.1
173.202.136.125	10101101110010101000100001111101	255.255.128.0	17	10101101110010101	133.1.1.1
192.126.24.77	11000000011111100001100001001101	255.224.0.0	11	11000000011	201.20.200.1
170.174.127.1	10101010101011100111111100000001	255.255.224.0	19	1010101010101110011	77.94.128.1
199.42.21.164	11000111001010100001010110100100	255.128.0.0	9	110001110	77.94.128.1
157.184.43.185	10011101101110000010101110111001	255.255.252.0	22	1001110110111000001010	133.1.1.1
164.56.141.8	10100100001110001000110100001000	255.255.240.0	20	10100100001110001000	133.1.1.1
139.148.240.63	10001011100101001111000000111111	255.255.248.0	21	100010111001010011110	201.20.200.1
146.255.131.38	10010010111111111000001100100110	255.255.254.0	23	10010010111111111000001	133.1.1.1
144.45.214.140	10010000001011011101011010001100	255.255.240.0	20	10010000001011011101	201.20.200.1
194.162.190.232	11000010101000101011111011101000	255.192.0.0	10	1100001010	77.94.128.1
104.24.219.76	01101000000110001101101101001100	255.255.255.240	28	0110100000011000110110110100	133.1.1.1
103.13.55.59	01100111000011010011011100111011	255.255.255.240	28	0110011100001101001101110011	77.94.128.1
170.244.135.85	10101010111101001000011101010101	255.255.255.0	24	101010101111010010000111	133.1.1.1
175.61.166.36	10101111001111011010011000100100	255.255.192.0	18	101011110011110110	77.94.128.1
147.50.139.3	10010011001100101000101100000011	255.255.0.0	16	1001001100110010	133.1.1.1
215.132.89.228	11010111100001000101100111100100	255.224.0.0	11	11010111100	133.1.1.1
160.129.119.183	10100000100000010111011110110111	255.255.128.0	17	10100000100000010	133.1.1.1
198.178.33.6	11000110101100100010000100000110	255.128.0.0	9	110001101	133.1.1.1
142.130.106.56	10001110100000100110101000111000	255.255.192.0	18	100011101000001001	201.20.200.1
157.187.82.251	10011101101110110101001011111011	255.255.192.0	18	100111011011101101	133.1.1.1
176.78.187.141	10110000010011101011101110001101	255.255.0.0	16	1011000001001110	77.94.128.1
170.78.11.12	10101010010011100000101100001100	255.255.255.0	24	101010100100111000001011	77.94.128.1
131.218.94.203	10000011110110100101111011001011	255.255.248.0	21	100000111101101001011	77.94.128.1
142.138.158.40	10001110100010101001111000101000	255.255.248.0	21	100011101000101010011	201.20.200.1
213.159.145.237	11010101100111111001000111101101	255.240.0.0	12	110101011001	201.20.200.1
161.169.66.17	10100001101010010100001000010001	255.255.254.0	23	10100001101010010100001	133.1.1.1
197.238.37.157	11000101111011100010010110011101	255.254.0.0	15	110001011110111	77.94.128.1
139.121.178.154	10001011011110011011001010011010	255.255.248.0	21	100010110111100110110	77.94.128.1
172.216.191.49	10101100110110001011111100110001	255.255.248.0	21	101011001101100010111	77.94.128.1
213.41.50.148	11010101001010010011001010010100	255.252.0.0	14	11010101001010	133.1.1.1
165.117.48.44	10100101011101010011000000101100	255.255.254.0	23	10100101011101010011000	133.1.1.1
222.203.198.92	11011110110010111100011001011100	255.192.0.0	10	1101111011	77.94.128.1
153.113.37.212	10011001011100010010010111010100	255.255.252.0	22	1001100101110001001001	77.94.128.1
189.92.112.1	10111101010111000111000000000001	255.255.0.0	16	1011110101011100	133.1.1.1
168.40.16.242	10101000001010000001000011110010	255.255.252.0	22	1010100000101000000100	133.1.1.1
188.30.242.89	10111100000111101111001001011001	255.255.224.0	19	1011110000011110111	201.20.200.1
158.90.236.34	10011110010110101110110000100010	255.255.224.0	19	1001111001011010111	201.20.200.1
185.249.11.105	10111001111110010000101101101001	255.255.128.0	17	10111001111110010	77.94.128.1
118.188.209.57	01110110101111001101000100111001	255.255.255.128	25	0111011010111100110100010	201.20.200.1
207.240.253.51	11001111111100001111110100110011	255.252.0.0	14	11001111111100	133.1.1.1
180.79.155.129	10110100010011111001101110000001	255.255.254.0	23	10110100010011111001101	77.94.128.1
169.243.127.55	10101001111100110111111100110111	255.255.224.0	19	1010100111110011011	77.94.128.1
134.187.110.207	10000110101110110110111011001111	255.255.240.0	20	10000110101110110110	201.20.200.1
156.202.72.103	10011100110010100100100001100111	255.255.240.0	20	10011100110010100100	77.94.128.1
1.11.177.61	00000001000010111011000100111101	255.255.255.0	24	000000010000101110110001	133.1.1.1
183.59.101.121	10110111001110110110010101111001	255.255.240.0	20	10110111001110110110	133.1.1.1
216.163.136.117	11011000101000111000100001110101	255.192.0.0	10	1101100010	77.94.128.1
53.224.1.99	00110101111000000000000101100011	255.255.255.224	27	001101011110000000000001011	201.20.200.1
129.49.104.210	10000001001100010110100011010010	255.255.252.0	22	1000000100110001011010	77.94.128.1
178.249.160.165	10110010111110011010000010100101	255.255.248.0	21	101100101111100110100	133.1.1.1
220.60.57.130	11011100001111000011100110000010	255.248.0.0	13	1101110000111	133.1.1.1
172.205.82.165	10101100110011010101001010100101	255.255.254.0	23	10101100110011010101001	77.94.128.1
73.5.232.194	01001001000001011110100011000010	255.255.255.248	29	01001001000001011110100011000	77.94.128.1
162.253.77.233	10100010111111010100110111101001	255.255.224.0	19	1010001011111101010	201.20.200.1
215.189.3.192	11010111101111010000001111000000	255.248.0.0	13	1101011110111	77.94.128.1
144.157.253.99	10010000100111011111110101100011	255.255.255.0	24	100100001001110111111101	201.20.200.1
173.239.75.15	10101101111011110100101100001111	255.255.255.0	24	101011011110111101001011	201.20.200.1
219.207.20.220	11011011110011110001010011011100	255.224.0.0	11	11011011110	77.94.128.1
185.220.29.117	10111001110111000001110101110101	255.255.128.0	17	10111001110111000	201.20.200.1
150.251.244.175	10010110111110111111010010101111	255.255.254.0	23	10010110111110111111010	77.94.128.1
161.91.137.107	10100001010110111000100101101011	255.255.240.0	20	10100001010110111000	201.20.200.1
147.17.133.3	10010011000100011000010100000011	255.255.252.0	22	1001001100010001100001	201.20.200.1
182.174.228.75	10110110101011101110010001001011	255.255.252.0	22	1011011010101110111001	133.1.1.1
164.5.244.238	10100100000001011111010011101110	255.255.252.0	22	1010010000000101111101	77.94.128.1
155.80.212.144	10011011010100001101010010010000	255.255.248.0	21	100110110101000011010	201.20.200.1
213.246.96.95	11010101111101100110000001011111	255.224.0.0	11	11010101111	133.1.1.1
207.110.51.76	11001111011011100011001101001100	255.0.0.0	8	11001111	77.94.128.1
187.99.222.142	10111011011000111101111010001110	255.255.128.0	17	10111011011000111	201.20.200.1
37.163.241.230	00100101101000111111000111100110	255.255.255.254	31	0010010110100011111100011110011	77.94.128.1
141.19.77.230	10001101000100110100110111100110	255.255.128.0	17	10001101000100110	133.1.1.1
158.123.3.126	10011110011110110000001101111110	255.255.224.0	19	1001111001111011000	77.94.128.1
62.130.218.188	00111110100000101101101010111100	255.255.255.0	24	001111101000001011011010	133.1.1.1
158.132.199.213	10011110100001001100011111010101	255.255.252.0	22	1001111010000100110001	77.94.128.1
208.233.34.80	11010000111010010010001001010000	255.240.0.0	12	110100001110	77.94.128.1
146.218.46.95	10010010110110100010111001011111	255.255.128.0	17	10010010110110100	77.94.128.1
172.197.157.170	10101100110001011001110110101010	255.255.240.0	20	10101100110001011001	133.1.1.1
170.139.185.234	10101010100010111011100111101010	255.255.252.0	22	1010101010001011101110	133.1.1.1
207.35.195.25	11001111001000111100001100011001	255.252.0.0	14	11001111001000	77.94.128.1
147.225.182.231	10010011111000011011011011100111	255.255.255.0	24	100100111110000110110110	133.1.1.1
203.11.1.73	11001011000010110000000101001001	255.0.0.0	8	11001011	77.94.128.1
172.44.111.225	10101100001011000110111111100001	255.255.248.0	21	101011000010110001101	201.20.200.1
200.130.24.113	11001000100000100001100001110001	255.248.0.0	13	1100100010000	133.1.1.1
198.53.180.118	11000110001101011011010001110110	255.240.0.0	12	110001100011	201.20.200.1
174.224.117.238	10101110111000000111010111101110	255.255.224.0	19	1010111011100000011	77.94.128.1
166.157.84.241	10100110100111010101010011110001	255.255.248.0	21	101001101001110101010	201.20.200.1
157.214.76.198	10011101110101100100110011000110	255.255.240.0	20	10011101110101100100	77.94.128.1
133.35.24.37	10000101001000110001100000100101	255.255.254.0	23	10000101001000110001100	77.94.128.1
174.174.234.78	10101110101011101110101001001110	255.255.240.0	20	10101110101011101110	133.1.1.1
152.93.213.193	10011000010111011101010111000001	255.255.0.0	16	1001100001011101	201.20.200.1
222.13.225.104	11011110000011011110000101101000	255.248.0.0	13	1101111000001	201.20.200.1
168.188.113.166	10101000101111000111000110100110	255.255.248.0	21	101010001011110001110	133.1.1.1
182.6.44.22	10110110000001100010110000010110	255.255.128.0	17	10110110000001100	201.20.200.1
214.226.123.201	11010110111000100111101111001001	255.248.0.0	13	1101011011100	201.20.200.1
